date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
20-06-2023,Rajasthan,Ajmer,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Madhya Pradesh,Maihar,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Akola,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Chhattisgarh,Milupara,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Udaipur,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Bihar,Gaya,3,PM2.5,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Chittorgarh,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Madhya Pradesh,Sagar,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Haryana,Bahadurgarh,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,Gorakhpur,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Kerala,Thrissur,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Haryana,Bhiwani,1,PM2.5,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Bihar,Samastipur,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Gujarat,Ankleshwar,1,O3,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Banswara,1,O3,307,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Jammu and Kashmir,Srinagar,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Mizoram,Aizawl,1,PM10,18,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Gujarat,Surat,1,PM2.5,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Chandigarh,Chandigarh,3,"PM10,O3",137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Belapur,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Haryana,Kurukshetra,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Madhya Pradesh,Singrauli,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Tripura,Agartala,1,PM2.5,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Nagpur,4,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Arunachal Pradesh,Naharlagun,1,PM2.5,14,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Haryana,Panipat,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Telangana,Hyderabad,13,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Haryana,Manesar,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Nagaur,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Sawai Madhopur,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Aurangabad,3,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,Agra,6,O3,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Odisha,Nayagarh,1,PM2.5,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Gujarat,Ahmedabad,8,"PM2.5,PM10",87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Bihar,Bihar Sharif,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Odisha,Rairangpur,1,PM2.5,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Andhra Pradesh,Kadapa,1,PM2.5,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,West Bengal,Kolkata,7,"PM10,O3",50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Madhya Pradesh,Satna,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Haryana,Sonipat,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Andhra Pradesh,Anantapur,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Assam,Nalbari,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Andhra Pradesh,Chittoor,1,PM2.5,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Ramanagara,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Bihar,Siwan,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Maharashtra,Jalna,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Hassan,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Haryana,Fatehabad,1,O3,213,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Haryana,Yamunanagar,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Sri Ganganagar,1,PM10,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Rajsamand,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Churu,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Uttar Pradesh,Moradabad,6,PM2.5,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Karnataka,Davanagere,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Kerala,Kochi,1,CO,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Odisha,Baripada,1,O3,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-06-2023,Rajasthan,Bharatpur,1,PM2.5,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Andhra Pradesh,Tirupati,2,"PM2.5,PM10",82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Uttar Pradesh,Jhansi,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Rajasthan,Chittorgarh,1,PM10,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Rajasthan,Barmer,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Haryana,Dharuhera,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Maharashtra,Navi Mumbai,2,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Uttar Pradesh,Meerut,3,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Rajasthan,Jaipur,4,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Haryana,Jind,1,CO,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Karnataka,Bidar,1,NH3,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Assam,Guwahati,2,O3,12,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Rajasthan,Bharatpur,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Rajasthan,Nagaur,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Bihar,Chhapra,1,PM10,199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Gujarat,Ahmedabad,7,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Uttar Pradesh,Kanpur,3,"PM10,CO",88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Tamil Nadu,Gummidipoondi,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Andhra Pradesh,Kadapa,1,PM2.5,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Uttar Pradesh,Prayagraj,3,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Karnataka,Belgaum,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Maharashtra,Jalna,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Chhattisgarh,Tumidih,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Meghalaya,Shillong,1,SO2,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Punjab,Khanna,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,West Bengal,Asansol,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,West Bengal,Siliguri,1,CO,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Madhya Pradesh,Dewas,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Rajasthan,Rajsamand,1,CO,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Bihar,Gaya,3,"PM2.5,O3",113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Uttar Pradesh,NOIDA,3,NO2,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Rajasthan,Jhunjhunu,1,O3,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Haryana,Yamunanagar,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Maharashtra,Akola,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Uttar Pradesh,Firozabad,2,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Punjab,Mandi Gobindgarh,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Uttar Pradesh,Vrindavan,1,PM10,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Bihar,Samastipur,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Rajasthan,Churu,1,O3,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Karnataka,Chikkaballapur,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Gujarat,Surat,1,PM2.5,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Assam,Silchar,1,CO,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Maharashtra,Kolhapur,2,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Karnataka,Mangalore,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Tamil Nadu,Thoothukudi,1,O3,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Assam,Sivasagar,1,CO,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Odisha,Bileipada,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Madhya Pradesh,Bhopal,3,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Karnataka,Haveri,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Andhra Pradesh,Anantapur,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Bihar,Patna,6,PM2.5,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Chhattisgarh,Milupara,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Maharashtra,Chandrapur,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Gujarat,Gandhi Nagar,3,"PM2.5,PM10",95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Bihar,Kishanganj,1,CO,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Odisha,Keonjhar,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Chandigarh,Chandigarh,3,"PM10,O3",114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Rajasthan,Pratapgarh,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Assam,Nagaon,1,O3,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Uttarakhand,Dehradun,1,CO,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Chhattisgarh,Chhal,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Maharashtra,Nagpur,3,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,West Bengal,Durgapur,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,West Bengal,Kolkata,7,O3,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Delhi,Delhi,29,"PM10,CO",75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Chhattisgarh,Korba,2,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Uttar Pradesh,Varanasi,4,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Rajasthan,Sikar,1,O3,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Madhya Pradesh,Gwalior,4,"PM2.5,PM10",71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Uttar Pradesh,Bareilly,2,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Madhya Pradesh,Ujjain,1,PM2.5,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Kerala,Thrissur,1,PM2.5,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Assam,Byrnihat,1,PM10,215,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Kerala,Thiruvananthapuram,2,CO,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Bihar,Muzaffarpur,3,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Andhra Pradesh,Chittoor,1,PM2.5,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Rajasthan,Udaipur,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Haryana,Ballabgarh,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Karnataka,Bagalkot,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Punjab,Rupnagar,1,PM2.5,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Tamil Nadu,Ooty,1,SO2,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,West Bengal,Haldia,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Tamil Nadu,Ramanathapuram,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Maharashtra,Latur,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Bihar,Manguraha,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Maharashtra,Nanded,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Karnataka,Chikkamagaluru,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Maharashtra,Jalgaon,1,PM10,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Haryana,Bhiwani,1,PM2.5,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Gujarat,Ankleshwar,1,O3,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-06-2023,Haryana,Charkhi Dadri,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
