date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
10-06-2023,Rajasthan,Dausa,1,PM10,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,West Bengal,Haldia,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Uttarakhand,Dehradun,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Karnataka,Belgaum,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Rajasthan,Jodhpur,5,PM2.5,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Odisha,Brajrajnagar,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Bihar,Munger,1,PM10,250,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Madhya Pradesh,Ujjain,1,PM2.5,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Kerala,Kannur,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Rajasthan,Ajmer,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Bihar,Purnia,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Haryana,Palwal,1,O3,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Uttar Pradesh,Bareilly,2,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Haryana,Narnaul,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Rajasthan,Jaisalmer,1,PM10,263,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Haryana,Kurukshetra,1,PM2.5,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Tamil Nadu,Ooty,1,SO2,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Haryana,Dharuhera,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Maharashtra,Kalyan,1,O3,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Karnataka,Ramanagara,1,O3,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Andhra Pradesh,Rajamahendravaram,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Rajasthan,Churu,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Rajasthan,Karauli,1,O3,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Maharashtra,Pune,3,NO2,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Rajasthan,Bikaner,1,PM10,253,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Karnataka,Davanagere,1,O3,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Andhra Pradesh,Kadapa,1,O3,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Maharashtra,Latur,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Punjab,Amritsar,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Maharashtra,Solapur,2,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,West Bengal,Kolkata,7,"PM10,O3",58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Karnataka,Chikkaballapur,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Bihar,Gaya,3,"PM2.5,PM10",113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Madhya Pradesh,Sagar,1,O3,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Karnataka,Vijayapura,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Telangana,Hyderabad,12,NO2,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,West Bengal,Siliguri,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Karnataka,Mangalore,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Madhya Pradesh,Indore,2,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Kerala,Thiruvananthapuram,2,CO,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Andhra Pradesh,Vijayawada,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Haryana,Kaithal,1,PM10,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Karnataka,Yadgir,1,CO,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Karnataka,Raichur,1,SO2,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Tamil Nadu,Hosur,1,PM10,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Rajasthan,Alwar,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Uttar Pradesh,Greater Noida,2,O3,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Odisha,Rairangpur,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Bihar,Hajipur,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Haryana,Panchkula,1,PM2.5,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Maharashtra,Pimpri Chinchwad,2,"PM10,CO",46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Delhi,Delhi,37,"PM2.5,PM10",134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Rajasthan,Bundi,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Sikkim,Gangtok,1,SO2,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Karnataka,Hassan,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Karnataka,Bagalkot,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Karnataka,Chikkamagaluru,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Madhya Pradesh,Satna,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Haryana,Mandikhera,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Madhya Pradesh,Bhopal,3,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Punjab,Khanna,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Punjab,Ludhiana,1,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Madhya Pradesh,Jabalpur,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,West Bengal,Howrah,3,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Maharashtra,Amravati,2,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Assam,Silchar,1,CO,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Bihar,Katihar,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Bihar,Bhagalpur,2,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Uttar Pradesh,Muzaffarnagar,1,PM10,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Haryana,Gurugram,4,PM10,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Odisha,Rourkela,2,PM10,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Bihar,Siwan,1,PM10,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Uttar Pradesh,Ghaziabad,4,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Karnataka,Bengaluru,12,"PM10,CO",53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Tamil Nadu,Tiruppur,1,PM10,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Odisha,Nayagarh,1,PM10,228,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Rajasthan,Rajsamand,1,CO,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Haryana,Rohtak,1,PM2.5,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Tamil Nadu,Thoothukudi,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Assam,Nagaon,1,O3,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Bihar,Rajgir,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Bihar,Samastipur,1,PM10,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Karnataka,Haveri,1,CO,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Bihar,Chhapra,1,PM10,211,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Haryana,Sonipat,1,PM10,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Uttar Pradesh,Vrindavan,1,PM10,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Rajasthan,Tonk,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Maharashtra,Mumbai,16,"PM2.5,O3",85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Chhattisgarh,Bilaspur,1,CO,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Andhra Pradesh,Visakhapatnam,1,PM10,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Rajasthan,Pratapgarh,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Punjab,Mandi Gobindgarh,1,PM10,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Maharashtra,Nagpur,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Karnataka,Mysuru,1,O3,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Gujarat,Gandhi Nagar,3,"PM2.5,PM10",55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Haryana,Manesar,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Madhya Pradesh,Katni,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Assam,Sivasagar,1,PM10,18,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Rajasthan,Sikar,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Andhra Pradesh,Anantapur,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Madhya Pradesh,Maihar,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Haryana,Jind,1,CO,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Uttar Pradesh,NOIDA,4,"PM10,NO2",165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Rajasthan,Sawai Madhopur,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Assam,Byrnihat,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Uttar Pradesh,Baghpat,1,PM10,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Tamil Nadu,Chennai,8,"CO,NO2",67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Tamil Nadu,Cuddalore,2,PM2.5,13,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Odisha,Suakati,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Andhra Pradesh,Amaravati,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Rajasthan,Pali,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Rajasthan,Bhiwadi,1,PM10,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Rajasthan,Banswara,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Madhya Pradesh,Damoh,1,PM2.5,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Andhra Pradesh,Tirupati,2,NO2,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Madhya Pradesh,Pithampur,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Haryana,Bhiwani,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Uttar Pradesh,Moradabad,6,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Bihar,Muzaffarpur,3,O3,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Uttar Pradesh,Firozabad,2,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Maharashtra,Kolhapur,1,O3,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Haryana,Ballabgarh,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Punjab,Patiala,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Rajasthan,Hanumangarh,1,PM10,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Odisha,Keonjhar,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Bihar,Patna,6,PM2.5,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Bihar,Arrah,1,PM10,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Uttar Pradesh,Jhansi,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Tripura,Agartala,1,PM2.5,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Karnataka,Shivamogga,1,O3,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Uttar Pradesh,Lucknow,6,PM2.5,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Kerala,Thrissur,1,PM2.5,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Madhya Pradesh,Mandideep,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Rajasthan,Kota,3,"PM2.5,PM10",91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Maharashtra,Chandrapur,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Uttarakhand,Rishikesh,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Uttar Pradesh,Gorakhpur,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Chhattisgarh,Raipur,4,"PM10,NO2",87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Bihar,Motihari,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Andhra Pradesh,Chittoor,1,O3,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Haryana,Fatehabad,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Tamil Nadu,Gummidipoondi,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,West Bengal,Asansol,1,O3,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Madhya Pradesh,Gwalior,2,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Gujarat,Vapi,1,CO,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Rajasthan,Udaipur,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Uttar Pradesh,Bulandshahr,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Odisha,Tensa,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-06-2023,Punjab,Jalandhar,1,PM10,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
